""
"{3.3695805880179726, -0.2651917435601159}",6.1997615062476,"{0.9965222523786493, -0.08332706951635495}",3.38,-0.08221096411541588
"{3.4300000000000006, 0.}",6.283185283562794,"{0.9999999999999997, -2.3616792322448124*^-8}",3.4300000000000006,-0.07051437232105848
"{3.4194264547046296, 0.2691146983465082}",0.08290919895486014,"{0.9965650007043637, 0.082814246184527}",3.4300000000000006,-0.07019296282029916
"{3.387771008241323, 0.536570215087992}",0.16543888160857828,"{0.9863461730209208, 0.16468523603220772}",3.4300000000000006,-0.06967501838727888
"{3.3352288269640313, 0.8007175980257556}",0.248460896875906,"{0.9692920541686505, 0.24591241067810707}",3.4300000000000006,-0.06859452803878233
"{3.2621238508923773, 1.0599282907060699}",0.33137239034517174,"{0.9455967392303233, 0.32534106220546455}",3.4300000000000006,-0.06711237779738115
"{3.168906796513714, 1.3126041730122582}",0.41478185298306736,"{0.9152042534001721, 0.40299029089822214}",3.43,-0.06519320672811338
"{3.0561523779661024, 1.5571874141066457}",0.49859291171182313,"{0.8782562869665959, 0.47819022826031105}",3.4300000000000006,-0.06289686598216845
"{2.924555763734537, 1.7921700769757047}",0.5827921575934832,"{0.8349292221173712, 0.5503573330614224}",3.4300000000000006,-0.060179463526137164
"{2.7749282907060704, 2.016103415363183}",0.6670204604053531,"{0.7856684362322357, 0.6186478063554363}",3.4300000000000006,-0.057134356153162535
"{2.6081924620081067, 2.2276068057725302}",0.7524923028466104,"{0.7299877479421996, 0.6834602313626418}",3.4300000000000006,-0.053730537662833214
"{2.425376259469858, 2.425376259469858}",0.8392154869578239,"{0.6680468026222055, 0.7441192575832505}",3.43,-0.05000696436557307
"{2.2276068057725302, 2.6081924620081067}",0.9259766574064514,"{0.6010543265899311, 0.7992081684314322}",3.4300000000000006,-0.04589694456767186
"{2.016103415363183, 2.7749282907060704}",1.0167140544189797,"{0.526163101298902, 0.850383672721626}",3.4300000000000006,-0.041573682066235226
"{1.7921700769757047, 2.924555763734537}",1.1078286004498419,"{0.44660538665271576, 0.8947310370232935}",3.4300000000000006,-0.03701468489382226
"{1.5571874141066457, 3.0561523779661024}",1.2037021113490802,"{0.35890476671309285, 0.933374184574772}",3.4300000000000006,-0.032226173052681606
"{1.3126041730122582, 3.168906796513714}",1.285096856126016,"{0.2818286376392066, 0.9594647565212746}",3.43,-0.027394166667609424
"{1.0599282907060699, 3.2621238508923773}",1.4190156808937724,"{0.15119854579859265, 0.9885034141308723}",3.4300000000000006,-0.022105105917632036
"{0.8007175980257556, 3.3352288269640313}",1.5533469136948146,"{0.017448527608145362, 0.9998477628540796}",3.4300000000000006,-0.01689765729452528
"{0.536570215087992, 3.387771008241323}",1.737619243510492,"{-0.16605021559586997, 0.9861172982462914}",3.4300000000000006,-0.011646458305017633
"{0.2691146983465082, 3.4194264547046296}",2.0866081126007665,"{-0.4932411779481395, 0.8698926027828561}",3.4300000000000006,-0.0066842035774650095
"{0., 3.4300000000000006}",3.1415926535897927,"{-1., 5.66553889764798*^-16}",3.4300000000000006,-0.0037549998509317744
"{-0.2691146983465082, 3.4194264547046296}",4.1965771813671235,"{-0.4932411894408965, -0.8698925962663032}",3.4300000000000006,-0.00668420357746501
"{-0.536570215087992, 3.387771008241323}",4.5455660511468245,"{-0.16605022794429694, -0.9861172961669656}",3.4300000000000006,-0.011646458305017633
"{-0.8007175980257556, 3.3352288269640313}",4.729838394498975,"{0.017448528622193885, -0.9998477628363832}",3.4300000000000006,-0.016897657294525286
"{-1.0599282907060699, 3.2621238508923773}",4.864169618781727,"{0.15119853838077665, -0.9885034152654794}",3.4300000000000006,-0.02210510591763204
"{-1.3126041730122582, 3.168906796513714}",4.998088444396101,"{0.2818286312515997, -0.95946475839754}",3.43,-0.027394166667609427
"{-1.5571874141066457, 3.0561523779661024}",5.079483192785364,"{0.35890476387083603, -0.9333741856676878}",3.4300000000000006,-0.03222617305268161
"{-1.7921700769757047, 2.924555763734537}",5.175356702954497,"{0.4466053832748847, -0.8947310387093393}",3.4300000000000006,-0.03701468489382227
"{-2.016103415363183, 2.7749282907060704}",5.266471250988427,"{0.5261630997918688, -0.8503836736540819}",3.4300000000000006,-0.04157368206623523
"{-2.2276068057725302, 2.6081924620081067}",5.357208649957061,"{0.6010543267369258, -0.799208168320883}",3.4300000000000006,-0.04589694456767187
"{-2.425376259469858, 2.425376259469858}",5.4439698180460825,"{0.66804680100324, -0.7441192590367067}",3.43,-0.05000696436557309
"{-2.6081924620081067, 2.2276068057725302}",5.5306930041682625,"{0.7299877478296244, -0.6834602314828806}",3.4300000000000006,-0.05373053766283323
"{-2.7749282907060704, 2.016103415363183}",5.6161648465463,"{0.7856684360912254, -0.6186478065345162}",3.4300000000000006,-0.05713435615316255
"{-2.924555763734537, 1.7921700769757047}",5.7003931423772105,"{0.8349292181499042, -0.5503573390803377}",3.4300000000000006,-0.06017946352613715
"{-3.0561523779661024, 1.5571874141066457}",5.784592403475453,"{0.8782562907957948, -0.4781902212275072}",3.4300000000000006,-0.06289686598216845
"{-3.168906796513714, 1.3126041730122582}",5.86840340261167,"{0.9152042326119775, -0.40299033810889484}",3.43,-0.06519320672811335
"{-3.2621238508923773, 1.0599282907060699}",5.9518129571777045,"{0.9455967523556513, -0.32534102405698095}",3.4300000000000006,-0.0671123777973813
"{-3.3352288269640313, 0.8007175980257556}",6.034724363905455,"{0.9692920427587499, -0.24591245565153821}",3.4300000000000006,-0.06859452803878217
"{-3.387771008241323, 0.536570215087992}",6.117746374362276,"{0.9863461645875972, -0.16468528654174477}",3.4300000000000006,-0.06967501838727892
"{-3.4194264547046296, 0.2691146983465082}",6.200276087443237,"{0.9965649989833602, -0.08281426689463171}",3.4300000000000006,-0.07019296272534717
"{-3.4300000000000006, 0.}",6.283185283562794,"{0.9999999999999997, -2.3616792322448124*^-8}",3.4300000000000006,-0.07051437232105713
"{-3.4194264547046296, -0.2691146983465082}",0.08290917833260159,"{0.9965650024121804, 0.08281422563310588}",3.4300000000000006,-0.07019296272534724
"{-3.387771008241323, -0.536570215087992}",0.16543888884013458,"{0.9863461718299901, 0.16468524316502559}",3.4300000000000006,-0.06967501838727895
"{-3.3352288269640313, -0.8007175980257556}",0.24846088027443872,"{0.9692920582511572, 0.24591239458643668}",3.4300000000000006,-0.06859452803878226
"{-3.2621238508923773, -1.0599282907060699}",0.33137239034517174,"{0.9455967392303233, 0.32534106220546455}",3.4300000000000006,-0.06711237779738115
"{-3.168906796513714, -1.3126041730122582}",0.4147818600127209,"{0.9152042505672899, 0.4029902973317909}",3.43,-0.0651932067281134
"{-3.0561523779661024, -1.5571874141066457}",0.49859289676395624,"{0.8782562941145197, 0.4781902151322529}",3.4300000000000006,-0.06289686598216845
"{-2.924555763734537, -1.7921700769757047}",0.5827921573977787,"{0.8349292222250786, 0.550357332898023}",3.4300000000000006,-0.06017946352613714
"{-2.7749282907060704, -2.016103415363183}",0.6670204524611308,"{0.7856684411469114, 0.6186478001139115}",3.4300000000000006,-0.057134356153162556
"{-2.6081924620081067, -2.2276068057725302}",0.7524922871456091,"{0.7299877586732094, 0.6834602199011031}",3.4300000000000006,-0.05373053766283323
"{-2.425376259469858, -2.425376259469858}",0.8392154869578239,"{0.6680468026222055, 0.7441192575832505}",3.43,-0.05000696436557309
"{-2.2276068057725302, -2.6081924620081067}",0.9259766551601512,"{0.6010543283851926, 0.7992081670812837}",3.4300000000000006,-0.04589694456767186
"{-2.016103415363183, -2.7749282907060704}",1.01671404109011,"{0.526163112633555, 0.8503836657084665}",3.4300000000000006,-0.041573682066235254
"{-1.7921700769757047, -2.924555763734537}",1.1078286004498374,"{0.44660538665271976, 0.8947310370232915}",3.4300000000000006,-0.03701468489382227
"{-1.5571874141066457, -3.0561523779661024}",1.2037021113490807,"{0.35890476671309246, 0.9333741845747721}",3.4300000000000006,-0.03222617305268162
"{-1.3126041730122582, -3.168906796513714}",1.2850968561260163,"{0.2818286376392064, 0.9594647565212747}",3.43,-0.027394166667609427
"{-1.0599282907060699, -3.2621238508923773}",1.4190156808937724,"{0.15119854579859265, 0.9885034141308723}",3.4300000000000006,-0.02210510591763204
"{-0.8007175980257556, -3.3352288269640313}",1.553346913694815,"{0.017448527608144918, 0.9998477628540796}",3.4300000000000006,-0.016897657294525283
"{-0.536570215087992, -3.387771008241323}",1.7376192492482145,"{-0.1660502212539374, 0.9861172972935413}",3.4300000000000006,-0.011646458305017631
"{-0.2691146983465082, -3.4194264547046296}",2.086608110132521,"{-0.4932411758010309, 0.8698926040002964}",3.4300000000000006,-0.006684203577465011
"{0., -3.4300000000000006}",3.141592653589794,"{-1., -7.657137397853899*^-16}",3.4300000000000006,-0.0037549998509497427
"{0.2691146983465082, -3.4194264547046296}",4.196577181367123,"{-0.4932411894408973, -0.8698925962663028}",3.4300000000000006,-0.0066842035774650095
"{0.536570215087992, -3.387771008241323}",4.545566053733347,"{-0.16605022539368275, -0.9861172965964582}",3.4300000000000006,-0.011646458305017633
"{0.8007175980257556, -3.3352288269640313}",4.729838394498974,"{0.017448528622192996, -0.9998477628363832}",3.4300000000000006,-0.016897657294525272
"{1.0599282907060699, -3.2621238508923773}",4.864169618781728,"{0.15119853838077751, -0.9885034152654792}",3.4300000000000006,-0.022105105917632036
"{1.3126041730122582, -3.168906796513714}",4.998088444396101,"{0.2818286312515997, -0.95946475839754}",3.43,-0.027394166667609417
"{1.5571874141066457, -3.0561523779661024}",5.079483192785364,"{0.35890476387083603, -0.9333741856676878}",3.4300000000000006,-0.03222617305268161
"{1.7921700769757047, -2.924555763734537}",5.175356702954496,"{0.4466053832748839, -0.8947310387093398}",3.4300000000000006,-0.037014684893822265
"{2.016103415363183, -2.7749282907060704}",5.266471241931077,"{0.5261630920896466, -0.850383678419725}",3.4300000000000006,-0.04157368206623525
"{2.2276068057725302, -2.6081924620081067}",5.357208649957061,"{0.6010543267369258, -0.799208168320883}",3.4300000000000006,-0.045896944567671856
"{2.425376259469858, -2.425376259469858}",5.4439698180460825,"{0.66804680100324, -0.7441192590367067}",3.43,-0.05000696436557309
"{2.6081924620081067, -2.2276068057725302}",5.530693004168262,"{0.7299877478296237, -0.6834602314828813}",3.4300000000000006,-0.053730537662833214
"{2.7749282907060704, -2.016103415363183}",5.6161648465463,"{0.7856684360912254, -0.6186478065345162}",3.4300000000000006,-0.05713435615316255
"{2.924555763734537, -1.7921700769757047}",5.700393142377211,"{0.8349292181499046, -0.5503573390803369}",3.4300000000000006,-0.060179463526137164
"{3.0561523779661024, -1.5571874141066457}",5.784592403475454,"{0.8782562907957953, -0.47819022122750643}",3.4300000000000006,-0.06289686598216847
"{3.168906796513714, -1.3126041730122582}",5.868403389889027,"{0.9152042274848751, -0.4029903497527119}",3.43,-0.06519320672811328
"{3.2621238508923773, -1.0599282907060699}",5.951812944484109,"{0.9455967482259039, -0.32534103606000364}",3.4300000000000006,-0.06711237779738125
"{3.3352288269640313, -0.8007175980257556}",6.034724363905455,"{0.9692920427587499, -0.24591245565153821}",3.4300000000000006,-0.06859452803878223
"{3.387771008241323, -0.536570215087992}",6.1177463785174675,"{0.9863461652718961, -0.16468528244328734}",3.4300000000000006,-0.06967501838727884
"{3.4194264547046296, -0.2691146983465082}",6.200276052249683,"{0.9965649960688312, -0.08281430196729561}",3.4300000000000006,-0.07019296282029908
"{3.4800000000000004, 0.}",6.283185292582738,"{0.9999999999999999, -1.4596848419548842*^-8}",3.4800000000000004,-0.058761397024435044
"{3.4692723213912857, 0.27303765313290046}",0.08224831686225952,"{0.996619513520277, 0.08215561618420482}",3.4800000000000004,-0.05858389565934448
"{3.43715542527108, 0.5443919383400035}",0.1643909869019421,"{0.9865182042313481, 0.1636515588687022}",3.4800000000000004,-0.05804186046143926
"{3.383847322983915, 0.8123898662185509}",0.24702197719134464,"{0.9696448988004357, 0.24451742316303943}",3.4800000000000004,-0.05712326476977454
"{3.309676676707135, 1.0753791404248172}",0.32957990767115575,"{0.946178388037204, 0.3236455746821178}",3.4800000000000004,-0.055875402869503224
"{3.2151007731392784, 1.3317383446305127}",0.41247413346960443,"{0.9161318041419809, 0.4008771849825819}",3.4800000000000004,-0.054282953827955484
"{3.1007027041755206, 1.579886939093623}",0.5053966380420465,"{0.8749825091533923, 0.48415452974813106}",3.4800000000000004,-0.052685567690728324
"{2.9671877719522417, 1.8182950052115021}",0.5800858396920332,"{0.8364156046275659, 0.5480957364690071}",3.480000000000001,-0.05005138689004703
"{2.8153791404248176, 2.0454926779778067}",0.6631964538139533,"{0.7880283993377035, 0.6156388891527701}",3.4800000000000004,-0.04756963655319933
"{2.646212760288108, 2.2600792081890395}",0.7455544781201796,"{0.7347118688656981, 0.6783792963732556}",3.4800000000000004,-0.04467419992838044
"{2.4607315985291853, 2.4607315985291853}",0.8332599000384209,"{0.6724665958951818, 0.740127473753776}",3.48,-0.041618007736047326
"{2.2600792081890395, 2.646212760288108}",0.9185710441702087,"{0.6069564173132477, 0.7947351178111275}",3.4800000000000004,-0.03819465063012389
"{2.0454926779778067, 2.8153791404248176}",1.0072725326142924,"{0.5341684464724901, 0.8453780638230249}",3.4800000000000004,-0.03461450130047827
"{1.8182950052115021, 2.9671877719522417}",1.097773307473199,"{0.45557944005367157, 0.8901951324290551}",3.480000000000001,-0.0307807931027958
"{1.579886939093623, 3.1007027041755206}",1.1916885656531635,"{0.3700917312057, 0.9289952155383622}",3.4800000000000004,-0.026785816653254295
"{1.3317383446305127, 3.2151007731392784}",1.2918273051256601,"{0.2753646745366294, 0.961339844184842}",3.4800000000000004,-0.022655299281984384
"{1.0753791404248172, 3.309676676707135}",1.4008383838147946,"{0.16914089815923086, 0.9855918813433321}",3.4800000000000004,-0.01835162207975623
"{0.8123898662185509, 3.383847322983915}",1.5293131247261096,"{0.04147130532256016, 0.9991396953553807}",3.4800000000000004,-0.01398897383080833
"{0.5443919383400035, 3.43715542527108}",1.7032141769429496,"{-0.13203120943493288, 0.9912455597555778}",3.4800000000000004,-0.009596437109419988
"{0.27303765313290046, 3.4692723213912857}",2.0324077844480053,"{-0.4453914805741458, 0.8953359308281839}",3.4800000000000004,-0.005375436039913169
"{0., 3.4800000000000004}",3.1415920082288924,"{-0.9999999999997917, 6.453609008419581*^-7}",3.4800000000000004,-0.0027739277133003956
"{-0.27303765313290046, 3.4692723213912857}",4.25077748419602,"{-0.4453915150764176, -0.8953359136647727}",3.4800000000000004,-0.00537543603991317
"{-0.5443919383400035, 3.43715542527108}",4.579971114081612,"{-0.13203122544852933, -0.9912455576226102}",3.4800000000000004,-0.009596437109419986
"{-0.8123898662185509, 3.383847322983915}",4.753872183762012,"{0.04147130662996968, -0.999139695301114}",3.4800000000000004,-0.01398897383080835
"{-1.0753791404248172, 3.309676676707135}",4.882346907124663,"{0.16914088215309128, -0.9855918840902019}",3.4800000000000004,-0.018351622079756227
"{-1.3317383446305127, 3.2151007731392784}",4.991358001122638,"{0.27536467364134476, -0.9613398444412858}",3.4800000000000004,-0.02265529928198439
"{-1.579886939093623, 3.1007027041755206}",5.091496716543166,"{0.37009170799637403, -0.9289952247844585}",3.4800000000000004,-0.0267858166532543
"{-1.8182950052115021, 2.9671877719522417}",5.1854119811019235,"{0.45557942349206826, -0.8901951409048663}",3.480000000000001,-0.030780793102795807
"{-2.0454926779778067, 2.8153791404248176}",5.27591276327626,"{0.5341684369289882, -0.8453780698532708}",3.4800000000000004,-0.03461450130047829
"{-2.2600792081890395, 2.646212760288108}",5.364614256392231,"{0.6069564120543691, -0.7947351218274469}",3.4800000000000004,-0.03819465063012389
"{-2.4607315985291853, 2.4607315985291853}",5.449925407315717,"{0.6724665960243716, -0.7401274736363963}",3.48,-0.04161800773604733
"{-2.646212760288108, 2.2600792081890395}",5.537630822663237,"{0.7347118645266689, -0.6783793010725974}",3.4800000000000004,-0.044674199928380454
"{-2.8153791404248176, 2.0454926779778067}",5.619988844242417,"{0.7880283937210967, -0.6156388963421239}",3.4800000000000004,-0.04756963655319934
"{-2.9671877719522417, 1.8182950052115021}",5.703099443482014,"{0.8364155914702318, -0.5480957565476149}",3.480000000000001,-0.050051386890047025
"{-3.1007027041755206, 1.579886939093623}",5.777788628176463,"{0.8749824893219005, -0.48415456558835657}",3.4800000000000004,-0.052685567690728304
"{-3.2151007731392784, 1.3317383446305127}",5.870711138452716,"{0.9161317900081467, -0.4008772172828844}",3.4800000000000004,-0.05428295382795544
"{-3.309676676707135, 1.0753791404248172}",5.953605457621768,"{0.9461784068453267, -0.3236455196965338}",3.4800000000000004,-0.05587540286950343
"{-3.383847322983915, 0.8123898662185509}",6.036163301342698,"{0.9696448917961006, -0.24451745093904514}",3.4800000000000004,-0.05712326476977453
